楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
5617176541,5617176541,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,二手消息 亚运会也，。。,跑野大爆炸,m,True,0,0,8873,474,251.6万,26,2022/05/04,2022/5/04,10:59:15,16,13
5617176541,6252423975,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,#成都大运会开幕倒计时# 今天官博发的倒计时53天，哪来的延期消息？,橘Antares,f,False,-1,0,372,174,10,4,2022/05/04,2022/5/04,17:27:09,20,13
5617176541,6689664554,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,图三的万家灯火是哪座城市啊,Bartonfresh,m,False,-1,0,750,1168,224,9,2022/05/04,2022/5/05,21:09:51,1,1
5617176541,5617176541,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,#成都大运会延期举办# 再延期一年 第二次延期 据新华社消息，国际大体联于北京时间5月6日宣布，经与成都大运会组委会、中国大体协共同商议，原定于今年6月在四川成都举行的第31届世界大学生夏季运动会将延期举办，具体日期有关方面将另行商定,跑野大爆炸,m,True,0,0,8873,474,251.6万,26,2022/05/04,2022/5/06,16:14:25,0,2
5617176541,5617176541,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,亚洲奥林匹克理事会总干事6日宣布，原定于2022年9月10日至25日在中国杭州举办的第19届亚洲运动会将延期举行，具体日期择期宣布。 #杭州亚运会延期举行# #跑野,跑野大爆炸,m,True,0,0,8873,474,251.6万,26,2022/05/04,2022/5/06,13:59:18,1,1
5617176541,7203686559,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,大学就四年，不知道有多少本来可以参加大运会的丧失机会了,SuguruRose,m,False,-1,0,471,222,9,4,2022/05/04,2022/5/04,10:12:11,5,21
5617176541,7415622597,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,运动员生涯真不长，普通人也是。,ScienceinSport中国,m,True,2,0,1127,385,4268,0,2022/05/04,2022/5/05,12:07:59,0,9
5617176541,1835646631,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,官方没有说，估计博弈当中，西方要毁我们的动态清0政策,im夏宁静,f,False,-1,0,3269,219,1546,38,2022/05/04,2022/5/05,11:39:30,2,14
5617176541,2059772927,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,肯定要等清零了再办啊，花那么大精力物力财力人力搞得国际盛事，现场却没有观众，先不说气氛了，门票都卖不出去怎么回本？肯定要等没有疫情了，大家都不戴口罩了，世界各国人民相聚一起，济济一堂，欣赏这场国际赛事才是正道啊，这样才能展现我们的大国风范和国际都市的魅力啊。,娑窗寒,m,False,-1,0,566,39,126,14,2022/05/04,2022/5/05,21:32:52,5,1
5617176541,1808881927,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,大运会延期是因为明年的俄罗斯大运会取消了，但今晚54晚会说了大运会，应该不会延了吧,神仙鱼的小简单,f,False,-1,0,930,124,636,0,2022/05/04,2022/5/04,23:06:10,0,12
5617176541,3063607617,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,要么开 要么取消 延迟个屁,抢沙发的孩纸,f,False,220,0,394,146,300,31,2022/05/04,2022/5/05,11:48:13,2,23
5617176541,2922392881,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,接近20000外来人员过来，政府根本冒不起这个风险的,甜甜甜甜甜翻白眼,f,False,-1,0,13,173,130,14,2022/05/04,2022/5/05,23:59:13,3,0
5617176541,7572778220,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,这特么,缤纷颞叶,m,False,-1,0,2369,524,70,0,2022/05/04,2022/5/04,09:51:47,0,3
5617176541,1815824244,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,亚运延了,握不住的莎子,f,True,0,0,16187,735,2.2万,46,2022/05/04,2022/5/06,15:00:29,0,0
5617176541,2257637067,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,悲伤的消息。。。,磨刀霍霍霍兴乐,m,False,-1,0,437,137,248,34,2022/05/04,2022/5/04,12:43:51,0,2
5617176541,5986106698,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,还有青运会,二十三Erinnyes,m,False,-1,0,23,564,36,9,2022/05/04,2022/5/06,19:06:52,0,0
5617176541,1686343467,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,把握现在,阿汤-汤哥,m,True,0,0,490,691,7399,38,2022/05/04,2022/5/04,10:15:42,0,1
5617176541,1741716137,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,不延期的,大脑斧白又白,f,False,-1,0,3402,301,1733,31,2022/05/04,2022/5/05,18:08:09,0,1
5617176541,6621014551,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,还要延期吗？我们都为了大运会提前毕业了,WW稳得起,f,False,-1,0,745,391,33,7,2022/05/04,2022/5/05,12:57:45,0,8
5617176541,2921244024,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,恭喜你的博文进入推荐流曝光~持续沿着体育领域方向创作，获取更多流量，详情见网页链接,微博体育,m,True,7,0,175193,3468,645.9万,47,2022/05/04,2022/5/04,16:46:43,0,0
5617176541,2893385187,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,话放这，成都为了大运会通道修路，天天挖路，怎么可能取消，现在都还在挖,米花-Taly-,m,False,-1,0,39,68,36,9,2022/05/04,2022/5/06,09:42:59,2,3
5617176541,3154837882,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,真的,wbxxxa,f,False,-1,0,2,377,70,14,2022/05/04,2022/5/06,16:17:29,0,0
5617176541,7726373441,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,,刘脓82097,m,False,-1,0,2,166,0,0,2022/05/04,2022/5/06,16:15:26,0,0
5617176541,6148716386,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,三小时前四川师范大学招生处微博刚发了关于大运会防控管理的消息。,独特的创作者,m,False,-1,0,1289,4789,389,22,2022/05/04,2022/5/06,15:46:46,0,0
5617176541,2006642643,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,亚运会都官宣了,Lanxll,f,False,-1,0,7827,349,3330,42,2022/05/04,2022/5/06,15:44:30,0,0
5617176541,6520179789,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,每次要开始了就延期,青1时,f,False,-1,0,79,43,16,4,2022/05/04,2022/5/06,15:07:24,0,0
5617176541,1909172537,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,不太了解运动员注册的规则，如果一个大学生运动员获得了21年参赛资格，延期后他已经大学毕业了，还能参加吗,寂寞时数星星,m,False,-1,0,687,214,163,14,2022/05/04,2022/5/06,14:25:26,0,0
5617176541,5719428850,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,亚运会已经G了,依恋你的眸love,m,False,-1,0,340,41,57,18,2022/05/04,2022/5/06,14:20:37,0,0
5617176541,7724862275,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,不知道大运会会不会延期。我只知道成都为了大运会准备了很多，现在连大运会专用车道都弄好了。还有大运会专门的指示牌。哎。。只希望一切顺利🙏,猫灬小萌Q,f,False,-1,0,75,84,3,0,2022/05/04,2022/5/06,14:16:33,0,1
5617176541,1072971430,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,亚运会延期确定了,哈尔的移动城堡_爱德华蒂奇,m,False,-1,0,1946,571,267,25,2022/05/04,2022/5/06,14:11:38,0,0
5617176541,5251455145,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,亚运会已经延期了,黑子么么哒chi,f,False,-1,0,4724,476,168,9,2022/05/04,2022/5/06,14:03:27,0,0
5617176541,1786234653,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,亚运会先延为敬,牙尖时怪,m,False,220,0,2952,1195,324,34,2022/05/04,2022/5/06,14:02:47,0,1
5617176541,2723474140,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,显然是谣言啊，上个月不也有类似的。这种谣言，谁信谁傻，官方都懒得辟谣,我胖乎来了,m,False,-1,0,318,912,279,25,2022/05/04,2022/5/05,20:08:00,0,0
5617176541,6305388537,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,希望延迟🙏🙏🙏,YIYI奕奕66,f,False,-1,0,1790,306,62,4,2022/05/04,2022/5/05,19:21:05,0,0
5617176541,6506429609,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,成都不给力啊,CJliring,m,False,-1,0,1,56,0,3,2022/05/04,2022/5/06,09:40:07,1,0
5617176541,7647750703,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,希望不要延迟啊 稳住,请叫我小月亮yo,f,False,-1,0,0,19,0,0,2022/05/04,2022/5/06,14:12:26,0,1
5617176541,5972237378,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,赶紧举办吧，整个杭州的路挖了修，修了挖，真的受够了，如果延期很多路又要倒霉了,zjzcqYY,m,False,-1,0,6,255,6,4,2022/05/04,2022/5/06,07:58:31,0,0
5617176541,1706750753,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,@ikhobbejdjdnndn 真的要骂人,零幺貳泗_,f,False,-1,0,364,157,248,14,2022/05/04,2022/5/06,14:08:40,0,0
5617176541,1497783033,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,明天下午一点新闻发布会,liam_wang422,m,False,-1,0,2495,1389,438,34,2022/05/04,2022/5/05,20:44:14,1,1
5617176541,5557780242,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,#疫情流行期不办大型聚集性活动考试# #要求浙江专升本考试延期# 帮帮我们,小懒星困芽_o,f,False,-1,0,58,199,102,9,2022/05/04,2022/5/05,15:06:34,0,0
5617176541,5347461533,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,其实志愿者工作人员包括房地产商啥的都没多大损失，真正受到影响的是处于黄金时期的运动员。,gfxghjkkffp,f,False,-1,0,735,615,87,14,2022/05/04,2022/5/05,14:32:40,8,2
5617176541,7717096442,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,是的,跑圈托马斯,m,False,-1,0,164,190,501,0,2022/05/04,2022/5/04,15:15:57,12,13
5617176541,5617176541,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,二手消息 亚运会也，。。,跑野大爆炸,m,True,0,0,8873,474,251.6万,26,2022/05/04,2022/5/04,10:59:15,16,13
5617176541,6252423975,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,#成都大运会开幕倒计时# 今天官博发的倒计时53天，哪来的延期消息？,橘Antares,f,False,-1,0,372,174,10,4,2022/05/04,2022/5/04,17:27:09,20,13
5617176541,6689664554,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,图三的万家灯火是哪座城市啊,Bartonfresh,m,False,-1,0,750,1168,224,9,2022/05/04,2022/5/05,21:09:51,1,1
5617176541,5617176541,#成都大运会延期# ？真的吗 那 #杭州亚运会# 也玄乎#成都2021世界大运会# 其实 #运动员闪耀计划#  运动员生涯真不长跑野 ,#成都大运会延期举办# 再延期一年 第二次延期 据新华社消息，国际大体联于北京时间5月6日宣布，经与成都大运会组委会、中国大体协共同商议，原定于今年6月在四川成都举行的第31届世界大学生夏季运动会将延期举办，具体日期有关方面将另行商定,跑野大爆炸,m,True,0,0,8873,474,251.6万,26,2022/05/04,2022/5/06,16:14:25,0,2
